"yearID","lgID","franchID","teamID","name","W","L","WLpct","R.x","RA.x","teamRPG","leagueRPG","R_index","teamRAPG","leagueRAPG","RA_index"
2005,"NL","PIT","PIT","Pittsburgh Pirates",67,95,0.41358024691358,680,769,4.19753086419753,4.44680030840401,94.3944088576367,4.74691358024691,4.51387818041635,105.162642643783
2005,"NL","LAD","LAN","Los Angeles Dodgers",71,91,0.438271604938272,685,755,4.22839506172839,4.44680030840401,95.0884853933546,4.66049382716049,4.51387818041635,103.248108187329
2005,"NL","NYM","NYN","New York Mets",83,79,0.512345679012346,722,648,4.45679012345679,4.44680030840401,100.224651757667,4,4.51387818041635,88.6155948415749
2006,"AL","BAL","BAL","Baltimore Orioles",70,92,0.432098765432099,768,899,4.74074074074074,4.96560846560847,95.4714970697922,5.54938271604938,4.86816578483245,113.993297708541
2006,"AL","CHW","CHA","Chicago White Sox",90,72,0.555555555555556,868,794,5.35802469135802,4.96560846560847,107.902681584088,4.90123456790123,4.86816578483245,100.679286296531
2006,"AL","ANA","LAA","Los Angeles Angels of Anaheim",89,73,0.549382716049383,766,732,4.72839506172839,4.96560846560847,95.2228733795063,4.51851851851852,4.86816578483245,92.817679558011
2006,"AL","OAK","OAK","Oakland Athletics",93,69,0.574074074074074,771,727,4.75925925925926,4.96560846560847,95.8444326052211,4.48765432098765,4.86816578483245,92.183679014582
2006,"AL","BOS","BOS","Boston Red Sox",86,76,0.530864197530864,820,825,5.06172839506173,4.96560846560847,101.935713017226,5.09259259259259,4.86816578483245,104.610089665791
2006,"AL","NYY","NYA","New York Yankees",97,65,0.598765432098765,930,767,5.74074074074074,4.96560846560847,115.610015982952,4.73456790123457,4.86816578483245,97.2556833620143
2006,"AL","DET","DET","Detroit Tigers",95,67,0.58641975308642,822,675,5.07407407407407,4.96560846560847,102.184336707512,4.16666666666667,4.86816578483245,85.59007336292
2006,"AL","SEA","SEA","Seattle Mariners",78,84,0.481481481481481,756,792,4.66666666666667,4.96560846560847,93.9797549280767,4.88888888888889,4.86816578483245,100.425686079159
2006,"AL","CLE","CLE","Cleveland Indians",78,84,0.481481481481481,870,782,5.37037037037037,4.96560846560847,108.151305274374,4.82716049382716,4.86816578483245,99.1576849923014
2006,"AL","KCR","KCA","Kansas City Royals",62,100,0.382716049382716,757,971,4.67283950617284,4.96560846560847,94.1040667732197,5.99382716049383,4.86816578483245,123.122905533919
2006,"AL","TBD","TBA","Tampa Bay Devil Rays",61,101,0.376543209876543,689,856,4.25308641975309,4.96560846560847,85.6508613034985,5.28395061728395,4.86816578483245,108.540893035051
2006,"AL","TEX","TEX","Texas Rangers",80,82,0.493827160493827,835,784,5.15432098765432,4.96560846560847,103.80039069437,4.83950617283951,4.86816578483245,99.411285209673
2006,"AL","TOR","TOR","Toronto Blue Jays",87,75,0.537037037037037,809,754,4.99382716049383,4.96560846560847,100.568282720654,4.65432098765432,4.86816578483245,95.6072819490988
2006,"AL","MIN","MIN","Minnesota Twins",96,66,0.592592592592593,801,683,4.94444444444444,4.96560846560847,99.5737879595099,4.21604938271605,4.86816578483245,86.6044742324065
2006,"NL","ARI","ARI","Arizona Diamondbacks",76,86,0.469135802469136,773,788,4.77160493827161,4.76332046332046,100.173922267354,4.8641975308642,4.84864864864865,100.320684861748
2006,"NL","ATL","ATL","Atlanta Braves",79,83,0.487654320987654,849,805,5.24074074074074,4.76332046332046,110.022846060781,4.96913580246914,4.84864864864865,102.484963596075
2006,"NL","MIL","MIL","Milwaukee Brewers",75,87,0.462962962962963,730,833,4.50617283950617,4.76332046332046,94.6015048579151,5.14197530864198,4.84864864864865,106.049657982025
2006,"NL","WSN","WAS","Washington Nationals",71,91,0.438271604938272,746,872,4.60493827160494,4.76332046332046,96.6749624986365,5.38271604938272,4.84864864864865,111.014768019599
2006,"NL","COL","COL","Colorado Rockies",76,86,0.469135802469136,813,812,5.01851851851852,4.76332046332046,105.357566369158,5.01234567901235,4.84864864864865,103.376137192562
2006,"NL","CHC","CHN","Chicago Cubs",66,96,0.407407407407407,716,834,4.41975308641975,4.76332046332046,92.7872294222839,5.14814814814815,4.84864864864865,106.176968495809
2006,"NL","CIN","CIN","Cincinnati Reds",80,82,0.493827160493827,749,801,4.62345679012346,4.76332046332046,97.0637358062718,4.94444444444444,4.84864864864865,101.975721540939
2006,"NL","PHI","PHI","Philadelphia Phillies",85,77,0.524691358024691,865,812,5.33950617283951,4.76332046332046,112.096303701502,5.01234567901235,4.84864864864865,103.376137192562
2006,"NL","STL","SLN","St. Louis Cardinals",83,78,0.515527950310559,781,762,4.85093167701863,4.76332046332046,101.83928867211,4.73291925465838,4.84864864864865,97.6131618853736
2006,"NL","SDP","SDN","San Diego Padres",88,74,0.54320987654321,731,679,4.51234567901235,4.76332046332046,94.7310959604602,4.19135802469136,4.84864864864865,86.4438388592978
2006,"NL","FLA","FLO","Florida Marlins",78,84,0.481481481481481,758,772,4.67901234567901,4.76332046332046,98.2300557291776,4.76543209876543,4.84864864864865,98.2837166412046
2006,"NL","HOU","HOU","Houston Astros",82,80,0.506172839506173,735,719,4.53703703703704,4.76332046332046,95.2494603706406,4.43827160493827,4.84864864864865,91.5362594106555
2006,"NL","SFG","SFN","San Francisco Giants",76,85,0.472049689440994,746,790,4.63354037267081,4.76332046332046,97.2754281042181,4.90683229813665,4.84864864864865,101.199997230243
2006,"NL","PIT","PIT","Pittsburgh Pirates",67,95,0.41358024691358,691,797,4.26543209876543,4.76332046332046,89.5474518586566,4.91975308641975,4.84864864864865,101.466479485803
2006,"NL","LAD","LAN","Los Angeles Dodgers",88,74,0.54320987654321,820,751,5.06172839506173,4.76332046332046,106.264704086973,4.6358024691358,4.84864864864865,95.6101958517417
2006,"NL","NYM","NYN","New York Mets",97,65,0.598765432098765,834,731,5.14814814814815,4.76332046332046,108.078979522604,4.51234567901235,4.84864864864865,93.0639855760629
2007,"AL","BAL","BAL","Baltimore Orioles",69,93,0.425925925925926,756,868,4.66666666666667,4.90035273368607,95.2312398776318,5.35802469135802,4.82098765432099,111.139564660691
2007,"AL","CHW","CHA","Chicago White Sox",72,90,0.444444444444444,693,839,4.27777777777778,4.90035273368607,87.2953032211625,5.17901234567901,4.82098765432099,107.426376440461
2007,"AL","ANA","LAA","Los Angeles Angels of Anaheim",94,68,0.580246913580247,822,731,5.07407407407407,4.90035273368607,103.545078279647,4.51234567901235,4.82098765432099,93.5979513444302
2007,"AL","OAK","OAK","Oakland Athletics",76,86,0.469135802469136,741,758,4.57407407407407,4.90035273368607,93.341731149901,4.67901234567901,4.82098765432099,97.0550576184379
2007,"AL","BOS","BOS","Boston Red Sox",96,66,0.592592592592593,867,657,5.35185185185185,4.90035273368607,109.21360446284,4.05555555555556,4.82098765432099,84.1229193341869
2007,"AL","NYY","NYA","New York Yankees",94,68,0.580246913580247,968,777,5.97530864197531,4.90035273368607,121.936296562894,4.7962962962963,4.82098765432099,99.4878361075544
2007,"AL","DET","DET","Detroit Tigers",88,74,0.54320987654321,887,797,5.47530864197531,4.90035273368607,111.732949433147,4.91975308641975,4.82098765432099,102.048655569782
2007,"AL","SEA","SEA","Seattle Mariners",88,74,0.54320987654321,794,813,4.90123456790123,4.90035273368607,100.017995321216,5.01851851851852,4.82098765432099,104.097311139565
2007,"AL","CLE","CLE","Cleveland Indians",96,66,0.592592592592593,811,704,5.00617283950617,4.90035273368607,102.159438545978,4.34567901234568,4.82098765432099,90.1408450704225
2007,"AL","KCR","KCA","Kansas City Royals",69,93,0.425925925925926,706,778,4.35802469135802,4.90035273368607,88.9328774518625,4.80246913580247,4.82098765432099,99.6158770806658
2007,"AL","TBD","TBA","Tampa Bay Devil Rays",66,96,0.407407407407407,782,944,4.82716049382716,4.90035273368607,98.5063883390318,5.82716049382716,4.82098765432099,120.870678617157
2007,"AL","TEX","TEX","Texas Rangers",75,87,0.462962962962963,816,844,5.03703703703704,4.90035273368607,102.789274788555,5.20987654320988,4.82098765432099,108.066581306018
2007,"AL","TOR","TOR","Toronto Blue Jays",83,79,0.512345679012346,753,699,4.64814814814815,4.90035273368607,94.8533381320857,4.31481481481481,4.82098765432099,89.5006402048656
2007,"AL","MIN","MIN","Minnesota Twins",79,83,0.487654320987654,718,725,4.4320987654321,4.90035273368607,90.4444844340471,4.47530864197531,4.82098765432099,92.8297055057619
2007,"NL","ARI","ARI","Arizona Diamondbacks",90,72,0.555555555555556,712,732,4.39506172839506,4.70624518118736,93.3878614306749,4.51851851851852,4.77563608326908,94.6160561594853
2007,"NL","ATL","ATL","Atlanta Braves",84,78,0.518518518518518,810,733,5,4.70624518118736,106.241808650066,4.52469135802469,4.77563608326908,94.745313066807
2007,"NL","MIL","MIL","Milwaukee Brewers",83,79,0.512345679012346,801,776,4.94444444444444,4.70624518118736,105.061344109509,4.79012345679012,4.77563608326908,100.30336008164
2007,"NL","WSN","WAS","Washington Nationals",73,89,0.450617283950617,673,783,4.15432098765432,4.70624518118736,88.2725150882643,4.83333333333333,4.77563608326908,101.208158432892
2007,"NL","COL","COL","Colorado Rockies",90,73,0.552147239263804,860,758,5.2760736196319,4.70624518118736,112.107920784118,4.65030674846626,4.77563608326908,97.3756514814455
2007,"NL","CHC","CHN","Chicago Cubs",85,77,0.524691358024691,752,690,4.64197530864198,4.70624518118736,98.6343704998139,4.25925925925926,4.77563608326908,89.1872660519738
2007,"NL","CIN","CIN","Cincinnati Reds",72,90,0.444444444444444,783,853,4.83333333333333,4.70624518118736,102.700415028397,5.26543209876543,4.77563608326908,110.256141945411
2007,"NL","PHI","PHI","Philadelphia Phillies",89,73,0.549382716049383,892,821,5.50617283950617,4.70624518118736,116.997152241801,5.0679012345679,4.77563608326908,106.119920911117
2007,"NL","STL","SLN","St. Louis Cardinals",78,84,0.481481481481481,725,829,4.47530864197531,4.70624518118736,95.0929768781451,5.11728395061728,4.77563608326908,107.15397616969
2007,"NL","SDP","SDN","San Diego Padres",89,74,0.54601226993865,741,666,4.54601226993865,4.70624518118736,96.5953131407344,4.08588957055215,4.77563608326908,85.5569708267055
2007,"NL","FLA","FLO","Florida Marlins",71,91,0.438271604938272,790,891,4.87654320987654,4.70624518118736,103.618554115496,5.5,4.77563608326908,115.167904423636
2007,"NL","HOU","HOU","Houston Astros",73,89,0.450617283950617,723,813,4.46296296296296,4.70624518118736,94.8306514246881,5.01851851851852,4.77563608326908,105.085865652543
2007,"NL","SFG","SFN","San Francisco Giants",71,91,0.438271604938272,683,720,4.21604938271605,4.70624518118736,89.5841423555491,4.44444444444444,4.77563608326908,93.0649732716249
2007,"NL","PIT","PIT","Pittsburgh Pirates",68,94,0.419753086419753,724,846,4.46913580246914,4.70624518118736,94.9618141514166,5.22222222222222,4.77563608326908,109.351343594159
2007,"NL","LAD","LAN","Los Angeles Dodgers",82,80,0.506172839506173,735,727,4.53703703703704,4.70624518118736,96.4046041454298,4.48765432098765,4.77563608326908,93.9697716228768
2007,"NL","NYM","NYN","New York Mets",88,74,0.54320987654321,804,750,4.96296296296296,4.70624518118736,105.454832289695,4.62962962962963,4.77563608326908,96.9426804912759
2008,"AL","BAL","BAL","Baltimore Orioles",68,93,0.422360248447205,782,869,4.85714285714286,4.78130511463845,101.586130579122,5.39751552795031,4.67768959435626,115.388492953071
2008,"AL","CHW","CHA","Chicago White Sox",89,74,0.54601226993865,811,729,4.97546012269939,4.78130511463845,104.060711529714,4.47239263803681,4.67768959435626,95.6111462255395
2008,"AL","ANA","LAA","Los Angeles Angels of Anaheim",100,62,0.617283950617284,765,697,4.72222222222222,4.78130511463845,98.7642936185909,4.30246913580247,4.67768959435626,91.9785088132718
2008,"AL","OAK","OAK","Oakland Athletics",75,86,0.46583850931677,646,690,4.01242236024845,4.78130511463845,83.9189774349269,4.28571428571429,4.67768959435626,91.6203223678009
2008,"AL","BOS","BOS","Boston Red Sox",95,67,0.58641975308642,845,694,5.21604938271605,4.78130511463845,109.092585761712,4.28395061728395,4.67768959435626,91.5826185314356
2008,"AL","NYY","NYA","New York Yankees",89,73,0.549382716049383,789,727,4.87037037037037,4.78130511463845,101.862781261527,4.48765432098765,4.67768959435626,95.9374116316335
2008,"AL","DET","DET","Detroit Tigers",74,88,0.45679012345679,821,857,5.0679012345679,4.78130511463845,105.994098118775,5.29012345679012,4.67768959435626,113.092657177868
2008,"AL","SEA","SEA","Seattle Mariners",61,101,0.376543209876543,671,811,4.14197530864198,4.78130511463845,86.6285503504242,5.00617283950617,4.67768959435626,107.022339523046
2008,"AL","CLE","CLE","Cleveland Indians",81,81,0.5,805,761,4.96913580246914,4.78130511463845,103.928439690151,4.69753086419753,4.67768959435626,100.42416815911
2008,"AL","KCR","KCA","Kansas City Royals",75,87,0.462962962962963,691,781,4.26543209876543,4.78130511463845,89.2106233862044,4.82098765432099,4.67768959435626,103.063436704685
2008,"AL","TBD","TBA","Tampa Bay Rays",97,65,0.598765432098765,774,671,4.77777777777778,4.78130511463845,99.926226484692,4.14197530864198,4.67768959435626,88.5474597040249
2008,"AL","TEX","TEX","Texas Rangers",79,83,0.487654320987654,901,967,5.56172839506173,4.78130511463845,116.322390261896,5.96913580246914,4.67768959435626,127.608634178528
2008,"AL","TOR","TOR","Toronto Blue Jays",86,76,0.530864197530864,714,610,4.40740740740741,4.78130511463845,92.1800073773515,3.76543209876543,4.67768959435626,80.4976906400226
2008,"AL","MIN","MIN","Minnesota Twins",88,75,0.539877300613497,829,745,5.08588957055215,4.78130511463845,106.370320416934,4.57055214723926,4.67768959435626,97.7096075967447
2008,"NL","ARI","ARI","Arizona Diamondbacks",82,80,0.506172839506173,720,706,4.44444444444444,4.53670788253478,97.9662909651837,4.35802469135802,4.62751159196291,94.1764186809834
2008,"NL","ATL","ATL","Atlanta Braves",72,90,0.444444444444444,753,778,4.64814814814815,4.53670788253478,102.456412634421,4.80246913580247,4.62751159196291,103.780812654115
2008,"NL","MIL","MIL","Milwaukee Brewers",90,72,0.555555555555556,750,689,4.62962962962963,4.53670788253478,102.0482197554,4.25308641975309,4.62751159196291,91.9087145484384
2008,"NL","WSN","WAS","Washington Nationals",59,102,0.366459627329193,641,825,3.98136645962733,4.53670788253478,87.7589336301467,5.12422360248447,4.62751159196291,110.733890140529
2008,"NL","COL","COL","Colorado Rockies",74,88,0.45679012345679,747,822,4.61111111111111,4.53670788253478,101.640026876378,5.07407407407407,4.62751159196291,109.650164526584
2008,"NL","CHC","CHN","Chicago Cubs",97,64,0.602484472049689,855,671,5.31055900621118,4.53670788253478,117.057547977809,4.16770186335404,4.62751159196291,90.063563980964
2008,"NL","CIN","CIN","Cincinnati Reds",74,88,0.45679012345679,704,800,4.34567901234568,4.53670788253478,95.7892622770685,4.93827160493827,4.62751159196291,106.715488590349
2008,"NL","PHI","PHI","Philadelphia Phillies",92,70,0.567901234567901,799,680,4.9320987654321,4.53670788253478,108.715370112753,4.19753086419753,4.62751159196291,90.708165301797
2008,"NL","STL","SLN","St. Louis Cardinals",86,76,0.530864197530864,779,725,4.80864197530864,4.53670788253478,105.994084252609,4.47530864197531,4.62751159196291,96.7109115350042
2008,"NL","SDP","SDN","San Diego Padres",63,99,0.388888888888889,637,764,3.9320987654321,4.53670788253478,86.6729546455862,4.71604938271605,4.62751159196291,101.913291603784
2008,"NL","FLA","FLO","Florida Marlins",84,77,0.521739130434783,770,767,4.78260869565217,4.53670788253478,105.420247886448,4.7639751552795,4.62751159196291,102.948962106407
2008,"NL","HOU","HOU","Houston Astros",86,75,0.53416149068323,712,743,4.42236024844721,4.53670788253478,97.4795019417543,4.61490683229814,4.62751159196291,99.7276125750466
2008,"NL","SFG","SFN","San Francisco Giants",72,90,0.444444444444444,640,759,3.95061728395062,4.53670788253478,87.0811475246078,4.68518518518519,4.62751159196291,101.246319800094
2008,"NL","PIT","PIT","Pittsburgh Pirates",67,95,0.41358024691358,735,884,4.53703703703704,4.53670788253478,100.007255360292,5.45679012345679,4.62751159196291,117.920614892336
2008,"NL","LAD","LAN","Los Angeles Dodgers",84,78,0.518518518518518,700,648,4.32098765432099,4.53670788253478,95.2450051050397,4,4.62751159196291,86.439545758183
2008,"NL","NYM","NYN","New York Mets",89,73,0.549382716049383,799,715,4.9320987654321,4.53670788253478,108.715370112753,4.41358024691358,4.62751159196291,95.3769679276248
2009,"AL","BAL","BAL","Baltimore Orioles",64,98,0.395061728395062,741,876,4.57407407407407,4.81850220264317,94.9273006778949,5.40740740740741,4.75462555066079,113.729406233807
2009,"AL","CHW","CHA","Chicago White Sox",79,83,0.487654320987654,724,732,4.46913580246914,4.81850220264317,92.7494813640971,4.51851851851852,4.75462555066079,95.0341613734553
2009,"AL","ANA","LAA","Los Angeles Angels of Anaheim",97,65,0.598765432098765,883,761,5.45061728395062,4.81850220264317,113.11849729903,4.69753086419753,4.75462555066079,98.7991759633873
2009,"AL","OAK","OAK","Oakland Athletics",75,87,0.462962962962963,759,761,4.68518518518519,4.81850220264317,97.2332270101515,4.69753086419753,4.75462555066079,98.7991759633873
2009,"AL","BOS","BOS","Boston Red Sox",95,67,0.58641975308642,872,736,5.38271604938272,4.81850220264317,111.709320095984,4.54320987654321,4.75462555066079,95.5534737306873
2009,"AL","NYY","NYA","New York Yankees",103,59,0.635802469135803,915,753,5.64814814814815,4.81850220264317,117.217921889708,4.64814814814815,4.75462555066079,97.7605512489233
